,attack_start,attack_stop,attack_time,end_sample,freesound_id,id,loudness,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,path,spec_centroid,start_sample,zero_crossing
0,0.0,0.0002040816325461492,-3.6901960372924805,33792,,None_f0,0.0032591808300751904,-1056.9239501953125,111.4943618774414,-4.779552459716797,-2.954071044921875,0.302337646484375,100.7589111328125,84.56977844238281,65.15411376953125,45.045745849609375,26.644615173339844,11.825593948364258,1.6666641235351562,-3.653411865234375,files/83251_377011-hq.ogg,71.58544158935547,512,0.006941105704754591
1,0.0,0.0002040816325461492,-3.6901960372924805,33792,,None_f0,0.0032591808300751904,-1056.9239501953125,111.4943618774414,-4.779552459716797,-2.954071044921875,0.302337646484375,100.7589111328125,84.56977844238281,65.15411376953125,45.045745849609375,26.644615173339844,11.825593948364258,1.6666641235351562,-3.653411865234375,files/83251_377011-hq.ogg,71.58544158935547,512,0.006941105704754591
2,0.0,0.15839001536369324,-0.8002722263336182,13824,,None_f0,0.004254642300880873,-948.4314575195312,233.30648803710938,-5.653203964233398,0.5091781616210938,5.035926818847656,147.49249267578125,56.65922546386719,-1.4979705810546875,-19.099571228027344,-13.722633361816406,-6.7633819580078125,-6.462982177734375,-8.150405883789062,files/115525_2005415-hq.ogg,201.65158081054688,512,0.009540264494717121
3,0.0,0.15839001536369324,-0.8002722263336182,13824,,None_f0,0.004254642300880873,-948.4314575195312,233.30648803710938,-5.653203964233398,0.5091781616210938,5.035926818847656,147.49249267578125,56.65922546386719,-1.4979705810546875,-19.099571228027344,-13.722633361816406,-6.7633819580078125,-6.462982177734375,-8.150405883789062,files/115525_2005415-hq.ogg,201.65158081054688,512,0.009540264494717121
4,0.0004988661967217922,0.2961224615573883,-0.5292609333992004,13824,,None_f0,0.009085900508440457,-780.3193359375,101.3677749633789,0.9994678497314453,-0.18276596069335938,7.089122772216797,113.93763732910156,21.20467758178711,73.79488372802734,26.396228790283203,22.408672332763672,2.7370777130126953,1.7351322174072266,-0.6388511657714844,files/328881_2404780-hq.ogg,1740.9544677734375,512,0.016526442021131516
5,0.0004988661967217922,0.2961224615573883,-0.5292609333992004,13824,,None_f0,0.009085900508440457,-780.3193359375,101.3677749633789,0.9994678497314453,-0.18276596069335938,7.089122772216797,113.93763732910156,21.20467758178711,73.79488372802734,26.396228790283203,22.408672332763672,2.7370777130126953,1.7351322174072266,-0.6388511657714844,files/328881_2404780-hq.ogg,1740.9544677734375,512,0.016526442021131516
6,0.0,0.0003401360590942204,-3.4683473110198975,4096,,None_f0,0.031624319297926765,-1022.6005859375,155.55023193359375,14.212261199951172,7.838600158691406,2.3813934326171875,133.5699462890625,104.74501037597656,76.83694458007812,55.181549072265625,41.110740661621094,32.64441680908203,26.60757064819336,20.67325782775879,files/368609_5487341-hq.ogg,93.4765396118164,512,0.004185267724096775
7,0.0,0.0003401360590942204,-3.4683473110198975,4096,,None_f0,0.031624319297926765,-1022.6005859375,155.55023193359375,14.212261199951172,7.838600158691406,2.3813934326171875,133.5699462890625,104.74501037597656,76.83694458007812,55.181549072265625,41.110740661621094,32.64441680908203,26.60757064819336,20.67325782775879,files/368609_5487341-hq.ogg,93.4765396118164,512,0.004185267724096775
8,0.004376417025923729,0.0064625851809978485,-2.6806507110595703,12800,,None_f1,0.023786751662983614,-1062.8389892578125,104.6578140258789,21.766735076904297,18.40305519104004,15.816154479980469,98.26776123046875,88.55842590332031,76.74488830566406,64.18549346923828,52.136512756347656,41.55117416381836,32.96027755737305,26.45554542541504,files/368609_5487341-hq.ogg,52.2460823059082,4096,0.0022977942135185003
9,0.004376417025923729,0.0064625851809978485,-2.6806507110595703,12800,,None_f1,0.023786751662983614,-1062.8389892578125,104.6578140258789,21.766735076904297,18.40305519104004,15.816154479980469,98.26776123046875,88.55842590332031,76.74488830566406,64.18549346923828,52.136512756347656,41.55117416381836,32.96027755737305,26.45554542541504,files/368609_5487341-hq.ogg,52.2460823059082,4096,0.0022977942135185003
10,0.0,0.03995464742183685,-1.398432731628418,10240,,None_f0,0.00712525138729497,-624.1752319335938,58.66347122192383,8.759994506835938,-0.7547473907470703,-4.584026336669922,31.736358642578125,62.523067474365234,30.508399963378906,15.712535858154297,7.674160003662109,5.76896858215332,5.269433975219727,9.650510787963867,files/392697_7383104-hq.ogg,1686.997314453125,512,0.04738898202776909
11,0.0,0.03995464742183685,-1.398432731628418,10240,,None_f0,0.00712525138729497,-624.1752319335938,58.66347122192383,8.759994506835938,-0.7547473907470703,-4.584026336669922,31.736358642578125,62.523067474365234,30.508399963378906,15.712535858154297,7.674160003662109,5.76896858215332,5.269433975219727,9.650510787963867,files/392697_7383104-hq.ogg,1686.997314453125,512,0.04738898202776909
